,itemId,name,ratingScore,review,location,sellerName,sellerId,brandName,price,inStock,originalPrice,isSponsored,category,itemSoldCntShow,itemUrl
672,2332079229,"Máy đọc sách Kindle Paperwhite 3 (Gen 7th),  Có 4 Đèn Nền, Màn Hình 6 Inch, Độ Phân Giải 300PPI, Bộ Nhớ 4Gb & 32GB",,,Vietnam,MIne KINDLE STORE,200427440927,AMAZON,1690000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-kindle-paperwhite-3-gen-7th-co-4-den-nen-man-hinh-6-inch-do-phan-giai-300ppi-bo-nho-4gb-32gb-i2332079229.html
673,2192488664,"Apple iPad 2022 10.9"" WIFI 64GB Chính hãng",5.0,1.0,Vietnam,Di Động Việt Store - AAR,200160042276,Apple,10100000,True,12990000.0,False,may-tinh-bang,16 sold,//www.lazada.vn/products/apple-ipad-2022-109-wifi-64gb-chinh-hang-i2192488664.html
674,2711636375,"Máy tính bảng Alcatel Tab 3T8 (2GB/32GB) - Hàng chính hãng - Thiết kế khá nhỏ gọn, dành cho các bé, người lớn tuổi và học sinh, độ phân giải HD+",,,Vietnam,Long Hưng TechZone,200164227353,Alcatel,999000,True,1990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-alcatel-tab-3t8-2gb32gb-hang-chinh-hang-thiet-ke-kha-nho-gon-danh-cho-cac-be-nguoi-lon-tuoi-va-hoc-sinh-do-phan-giai-hd-i2711636375.html
675,2336806400,Máy đọc sách Boox Page chính hãng,,,Vietnam,Boox Official Store,200166438551,BOOX,6990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-boox-page-chinh-hang-i2336806400.html
676,2522698025,"Máy Tính Bảng Samsung Galaxy Tab A9 Wifi (4GB/64GB)- Hàng Chính Hãng, Mới 100%, Nguyên seal",4.923076923076923,26.0,Vietnam,HAPPY PHONE MALL,100012082,Samsung,3250000,True,3999000.0,False,may-tinh-bang,49 sold,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-4gb64gb-hang-chinh-hang-moi-100-nguyen-seal-i2522698025.html
677,2667279038,"Samsung Galaxy Tab A9 Wifi, 4GB/64GB Chính Hãng",,,Vietnam,SamCenter Store,200687552770,Samsung,2650000,True,3250000.0,False,may-tinh-bang,,//www.lazada.vn/products/samsung-galaxy-tab-a9-wifi-4gb64gb-chinh-hang-i2667279038.html
678,2671041270,Galaxy Tab S9 FE+ 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,13441000,True,16990001.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-i2671041270.html
679,2671000378,Galaxy Tab S6 Lite 2024 LTE,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,8128000,True,8990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-lite-2024-lte-i2671000378.html
680,2480137080,Máy tính bảng động vật ngộ nghĩnh Chicco,,,Vietnam,Chicco Viet Nam,1000166323,Chicco,559000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-dong-vat-ngo-nghinh-chicco-i2480137080.html
681,2711677521,Máy tính bảng 10.1 inch TEKKIN TI-8020 cpu 4 nhân 2.0ghz ram 8gb bộ nhớ 64gb tặng bao da chiến game,5.0,1.0,Vietnam,TEKKIN STORE,200260576551,TEKKIN,1750000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-101-inch-tekkin-ti-8020-cpu-4-nhan-20ghz-ram-8gb-bo-nho-64gb-tang-bao-da-chien-game-i2711677521.html
682,479890947,"Kindle Oasis 2 9th E-reader with 7inch High-Resolution Display (300 ppi), Waterproof, Built-In Audible,",4.6923076923076925,13.0,Vietnam,Kindlehanoivn,1000299498,AMAZON,3650000,True,4300000.0,False,may-tinh-bang,47 sold,//www.lazada.vn/products/may-doc-sach-kindle-oasis-2-9th-phim-chuyen-trang-man-hinh-7-300ppi-chong-nuoc-ipx8-nghe-audible-wifi-bluetooth-i479890947.html
683,2492535655,[New Member voucher up to 450K] Galaxy Tab A9 (LTE),5.0,2.0,Vietnam,Samsung Store,200212854095,Samsung,6490000,True,,False,may-tinh-bang,6 sold,//www.lazada.vn/products/galaxy-tab-a9-lte-i2492535655.html
684,2579037538,"Máy tính bảng Alcatel (Tab) 3T8, hàng chính hãng new seal",,,Vietnam,phukien137,100057537,Alcatel,1499000,True,1800000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-alcatel-tab-3t8-hang-chinh-hang-new-seal-i2579037538.html
685,2715867608,[ Nhập Mã XIAOMIPAD Giảm 8% ] Máy tính bảng Redmi Pad Pro | 8+128GB - Chính hãng bảo hành 24 tháng,5.0,1.0,Vietnam,Xiaomi Store Hà Nội,200723856253,Xiaomi,7490000,True,7590000.0,False,may-tinh-bang,5 sold,//www.lazada.vn/products/nhap-ma-xiaomipad-giam-8-may-tinh-bang-redmi-pad-pro-8128gb-chinh-hang-bao-hanh-24-thang-i2715867608.html
686,2437918433,Máy đọc sách Boox Note Air 3 C chính hãng,,,Vietnam,Boox Official Store,200166438551,BOOX,14390000,True,15390000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-boox-note-air-3-c-chinh-hang-i2437918433.html
687,2654909766,Máy tính bảng Redmi Pad Pro 8+128GB,5.0,2.0,Vietnam,Xiaomi Brand Store,200164404184,Xiaomi,7990000,True,,False,may-tinh-bang,11 sold,//www.lazada.vn/products/may-tinh-bang-redmi-pad-pro-8128gb-i2654909766.html
688,2508239597,Máy tính bảng Samsung Galaxy Tab S9 FE+ (WiFi) 8GB/128G,5.0,1.0,Vietnam,Samsung Store,200212854095,Samsung,13989800,True,,False,may-tinh-bang,12 sold,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-wifi-8gb128g-i2508239597.html
689,2382471452,Máy tính bảng Samsung Galaxy Tab S9 5G 8GB_128GB,,,Vietnam,Samsung Store,200212854095,Samsung,18990000,True,22990000.0,False,may-tinh-bang,6 sold,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-5g-8gb_128gb-i2382471452.html
690,2082326566,Apple iPad (Gen 10) WIFI Chính hãng (ZA/A) [Viettel Store],5.0,1.0,Vietnam,Viettel Store - AAR,200163843578,Apple,9990000,True,11490000.0,False,may-tinh-bang,12 sold,//www.lazada.vn/products/apple-ipad-gen-10-wifi-chinh-hang-zaa-viettel-store-i2082326566.html
691,2186426454,Apple iPad Gen 10 Wi-Fi + Cellular 64GB,,,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,14395000,True,16990000.0,False,may-tinh-bang,,//www.lazada.vn/products/apple-ipad-gen-10-wi-fi-cellular-64gb-i2186426454.html
692,2510364058,Everybody Up 3 (SB+WB),5.0,4.0,Vietnam,Shop English TPHCM,200445088073,No Brand,80000,True,120000.0,False,may-tinh-bang,9 sold,//www.lazada.vn/products/everybody-up-3-sbwb-i2510364058.html
693,2722811857,Tab S9 Ultra 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,26495000,True,34990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-tab-ultra-5g-i2722811857.html
694,2713636330,Máy Tính Bảng Teclast M50 14GB(6+8)/128GB | Màn Hình 10.1inch | Loa Kép | 2 SIM - Hàng Chính Hãng - BH 12T,4.769230769230769,13.0,Vietnam,Teclast Mall,200223900449,Teclast,2691000,True,3590000.0,False,may-tinh-bang,17 sold,//www.lazada.vn/products/may-tinh-bang-teclast-m50-14gb68128gb-man-hinh-101inch-loa-kep-2-sim-hang-chinh-hang-bh-12t-i2713636330.html
695,2671032267,Galaxy Tab S9 FE 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,10791000,True,11990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-i2671032267.html
696,2654493959,"Ulefone Armor Pad 3 Pro Máy tính bảng chắc chắn(Pin 33280 mAh,chống nước, RAM 16GB (8+8), ROM 256GB ,camera 50MP,Màn hình 10.36 Inch)",,,Vietnam,xuanhongmobile.vn,21671,Ulefone,9995000,True,10990000.0,False,may-tinh-bang,,//www.lazada.vn/products/ulefone-armor-pad-3-pro-may-tinh-bang-chac-chanpin-33280-mahchong-nuoc-ram-16gb-88-rom-256gb-camera-50mpman-hinh-1036-inch-i2654493959.html
697,1611721937,[Trả góp 0%] Máy đọc sách Onyx Boox Max Lumi 2,5.0,1.0,Vietnam,Boox Official Store,200166438551,BOOX,23750000,True,,False,may-tinh-bang,,//www.lazada.vn/products/tra-gop-0-may-doc-sach-onyx-boox-max-lumi-2-i1611721937.html
698,2711490882,"Máy tính bảng Alcatel Tab 3T8 (2GB/32GB) - Hàng chính hãng - Thiết kế khá nhỏ gọn, dành cho các bé, người lớn tuổi và học sinh, độ phân giải HD+",5.0,2.0,Vietnam,Long Hưng Mobile Store,1000511386,Alcatel,999000,True,1990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-alcatel-tab-3t8-2gb32gb-hang-chinh-hang-thiet-ke-kha-nho-gon-danh-cho-cac-be-nguoi-lon-tuoi-va-hoc-sinh-do-phan-giai-hd-i2711490882.html
699,2467360156,Máy đọc sách Boox Tab Ultra C Pro chính hãng,,,Vietnam,Boox Official Store,200166438551,BOOX,17390000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-boox-tab-ultra-c-pro-chinh-hang-i2467360156.html
700,2497716477,Máy tính bảng Samsung Galaxy Tab S9+ 5G,,,Vietnam,Samsung Premium Store,200311904653,Samsung,22121553,True,30990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-5g-i2497716477.html
701,2748467509,"MÁY TÍNH BẢNG REDMI PAD SE WIFI 8.7"" | 4+128GB",,,Vietnam,Xiaomi Brand Store,200164404184,Xiaomi,3990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-redmi-pad-se-wifi-87-4128gb-i2748467509.html
702,2403159066,Máy tính bảng AlldoCube iPlay 50 Mini / iPlay 50 mini Pro/ iPlay 50 mini Lite,5.0,10.0,Vietnam,Minhhightech,100000557,ALLDOCUBE,2690000,True,,False,may-tinh-bang,19 sold,//www.lazada.vn/products/may-tinh-bang-alldocube-iplay-50-mini-iplay-50-mini-pro-iplay-50-mini-lite-i2403159066.html
703,2671171004,Galaxy Tab S9+ Wi-Fi,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,20854000,True,25989700.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-wi-fi-i2671171004.html
704,2634318913,Samsung Galaxy Tab A9 + Wi-Fi 4GB/64GB tablet,5.0,4.0,Vietnam,Samsung Store,200212854095,Samsung,5989500,True,,False,may-tinh-bang,16 sold,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wi-fi-4gb64gb-i2634318913.html
705,2382485483,MMáy tính bảng Samsung Galaxy Tab S9+ 5G 12GB_512GB,,,Vietnam,Samsung Store,200212854095,Samsung,26990000,True,30990000.0,False,may-tinh-bang,7 sold,//www.lazada.vn/products/mmay-tinh-bang-samsung-galaxy-tab-5g-12gb_512gb-i2382485483.html
706,2508113931,Máy tính bảng Samsung Galaxy Tab S9 FE 5G 8GB/256GB,5.0,2.0,Vietnam,Samsung Store,200212854095,Samsung,13990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-8gb256gb-i2508113931.html
707,2704861282,Máy tính bảng Samsung Galaxy Tab S6 Lite 2024 LTE,,,Vietnam,Samsung Premium Store,200311904653,Samsung,7898241,True,8990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-lite-2024-lte-i2704861282.html
708,2723014278,Tab S9 FE 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,12591000,True,13990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-tab-fe-5g-i2723014278.html
709,2492921756,Máy Tính Bảng Samsung Galaxy Tab A9 Wifi 64GB,5.0,9.0,Vietnam,Tablet Plaza Store,200546720429,Samsung,2790000,True,3990000.0,False,may-tinh-bang,14 sold,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-64gb-i2492921756.html
710,1330642288,[HCM]Máy đọc sách Kindle Oasis 3 của amazon,5.0,12.0,Vietnam,Trí Cường Mobile,18741,Kindle,6399000,True,,False,may-tinh-bang,27 sold,//www.lazada.vn/products/hcmmay-doc-sach-kindle-oasis-3-cua-amazon-i1330642288.html
711,2666887719,Máy tính bảng Redmi Pad Pro 6+128GB,,,Vietnam,Xiaomi Brand Store,200164404184,Xiaomi,7290000,True,,False,may-tinh-bang,5 sold,//www.lazada.vn/products/may-tinh-bang-redmi-pad-pro-6128gb-i2666887719.html
712,1576465982,iPad Gen 9 10.2 inch WiFi,4.946666666666666,75.0,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,7695000,True,11990000.0,False,may-tinh-bang,283 sold,//www.lazada.vn/products/ipad-gen-9-102-inch-wifi-i1576465982.html
713,1613615352,Apple iPad (Gen 9) WIFI LTE Chính hãng (ZA/A) [Viettel Store],5.0,2.0,Vietnam,Viettel Store - AAR,200163843578,Apple,10990000,True,12990000.0,False,may-tinh-bang,19 sold,//www.lazada.vn/products/apple-ipad-gen-9-wifi-lte-chinh-hang-zaa-viettel-store-i1613615352.html
714,2581344538,"Máy tính bảng Samsung Galaxy Tab A9+ Wifi - Hàng chính hãng - Màn hình TFT LCD 11 inch, Camera sau 8MP, Pin 7040 mAh",5.0,3.0,Bến Tre,Long Hưng TechZone,200164227353,Samsung,4079000,True,5990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-hang-chinh-hang-man-hinh-tft-lcd-11-inch-camera-sau-8mp-pin-7040-mah-i2581344538.html
715,2670967519,Galaxy Tab S9 Ultra 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,24980000,True,32990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-ultra-5g-i2670967519.html
716,2674867093,Máy tính bảng Fujitsu Arrows F02K màn 2K 10inch có 4G LTE - Snaρdragon 660 ram 4G 32G,,0.0,Vietnam,TheLinhStore,100123524,Fujitsu,1668000,True,1898000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-fujitsu-arrows-f02k-man-2k-10inch-co-4g-lte-snadragon-660-ram-4g-32g-i2674867093.html
717,2041827341,"máy tính bảng lpad mini 3 bản 4G wifi sài sim 16GB zin nguyên bản,  vân tay đầy đủ",5.0,3.0,Vietnam,HDmobile,1000039152,Nobard,2100000,True,3500000.0,False,may-tinh-bang,9 sold,//www.lazada.vn/products/may-tinh-bang-lpad-mini-3-ban-4g-wifi-sai-sim-16gb-zin-nguyen-ban-van-tay-day-du-i2041827341.html
718,2651862603,"Máy tính bảng Samsung Galaxy Tab A9 Plus Wifi 4GB | 64GB, LCD 11"" 60Hz - Android 13 | Chip Snapdragon 695 - BH 2 năm",,,Vietnam,Cửa Hàng Di Động Việt,200195391451,Samsung,5190000,True,5990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-plus-wifi-4gb-64gb-lcd-11-60hz-android-13-chip-snapdragon-695-bh-2-nam-i2651862603.html
719,1576777224,"Apple iPad mini 6 (2021), WiFi",5.0,1.0,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,13435000,True,15990000.0,False,may-tinh-bang,25 sold,//www.lazada.vn/products/apple-ipad-mini-6-2021-wifi-i1576777224.html
720,2067984921,Máy đọc sách BOOX Tab Ultra,,,Vietnam,Boox Official Store,200166438551,BOOX,15990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-boox-tab-ultra-i2067984921.html
721,2490003481,"Máy tính bảng Surface Go Pentium 4415Y, 8gb ram, 128gb SSD, 10.1”inch Full HD Sim 4G pin siêu trâu",,,Vietnam,KHOA DUC COMPUTER,100119492,Surface,3990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-surface-go-pentium-4415y-8gb-ram-128gb-ssd-101inch-full-hd-sim-4g-pin-sieu-trau-i2490003481.html
722,2497738367,Máy tính bảng Samsung Galaxy Tab S9 5G,,,Vietnam,Samsung Premium Store,200311904653,Samsung,18342434,True,22990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-5g-i2497738367.html
723,2670971497,Galaxy Tab A9 Wi-Fi,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,2976000,True,3989700.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wi-fi-i2670971497.html
724,2667368127,Samsung Galaxy Tab S9 5G 12GB/256GB Chính Hãng,,,Vietnam,SamCenter Store,200687552770,Samsung,18990000,True,24990000.0,False,may-tinh-bang,,//www.lazada.vn/products/samsung-galaxy-tab-5g-12gb256gb-chinh-hang-i2667368127.html
725,2419038983,MÁY TÍNH BẢNG MASSTEL TAB 8PRO,5.0,4.0,Vietnam,P.N STORE,200173365387,MASSTEL,665000,True,800000.0,False,may-tinh-bang,10 sold,//www.lazada.vn/products/may-tinh-bang-masstel-tab-8pro-i2419038983.html
726,2775857011,Máy Tính Bảng Teclast M50 Mini Tablet 14GB(6+8)/128GB | Màn hình 8.68inch | 2 SIM | Chính hãng,,,Vietnam,Teclast Mall,200223900449,Teclast,2990000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-teclast-m50-mini-tablet-14gb68128gb-man-hinh-868inch-2-sim-chinh-hang-i2775857011.html
727,2147456304,"Realme Pad X 5G 2022 - Thiết Kế Cực Đẹp, 4 Loa 2 Sim Pin Siêu Khủng",5.0,2.0,Vietnam,Zin Smart,200185890643,Realme,4071000,True,,False,may-tinh-bang,,//www.lazada.vn/products/realme-pad-x-5g-2022-thiet-ke-cuc-dep-4-loa-2-sim-pin-sieu-khung-i2147456304.html
728,2638595516,"Máy tính bảng siêu bền Blackview Active 8 Pro(CPU MediaTek Helio G99(MT6789) lõi 8,Pin 22.000mAh,Ram 16Gb(8gb+8Gb),Rom 256Gb,sạc nhanh 33W,NFC,FM..,CAMERA 48MP, chống nước,chống va đập)",,,Vietnam,38Nghiemtoan,100151983,Blackview,7995000,True,8990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-sieu-ben-blackview-active-8-procpu-mediatek-helio-g99mt6789-loi-8pin-22000mahram-16gb8gb8gbrom-256gbsac-nhanh-33wnfcfmcamera-48mp-chong-nuocchong-va-dap-i2638595516.html
729,2497700591,Máy tính bảng Samsung Galaxy Tab S9 FE 5G,,,Vietnam,Samsung Premium Store,200311904653,Samsung,9780000,True,9990200.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-i2497700591.html
730,2382514263,Máy tính bảng Samsung Galaxy Tab S9+ 5G 12GB_256GB,,,Vietnam,Samsung Store,200212854095,Samsung,24990000,True,28990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-5g-12gb_256gb-i2382514263.html
731,2709374888,Máy tính bảng Masstel Tab 8 Kidzone quản lý thời gian cho bé - 1 đổi 1 trong 100 ngày,5.0,3.0,Vietnam,JoyStar Kids,200714048288,JoyStar,1990000,True,2990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-masstel-tab-8-kidzone-quan-ly-thoi-gian-cho-be-1-doi-1-trong-100-ngay-i2709374888.html
732,1577050938,"Máy đọc sách Kindle Paperwhite 3 (7th) Kindle PPW3 màn hình e-ink có đèn nền với màn hình 6'' 300PPI sắc nét, bộ nhớ 4GB",5.0,22.0,Vietnam,LOU Shop - Kindle Hà Nội,200170995081,AMAZON,1600000,True,1700000.0,False,may-tinh-bang,32 sold,//www.lazada.vn/products/may-doc-sach-kindle-paperwhite-3-7th-kindle-ppw3-man-hinh-e-ink-co-den-nen-voi-man-hinh-6-300ppi-sac-net-bo-nho-4gb-i1577050938.html
733,2671129233,Galaxy Tab A9+ 5G,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,6348000,True,7490000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-5g-i2671129233.html
734,479084173,Kindle 2022 11th all-new-kindle E-reader NEWSEAL,5.0,20.0,Vietnam,Kindlehanoivn,1000299498,AMAZON,3350000,True,,False,may-tinh-bang,118 sold,//www.lazada.vn/products/may-doc-sach-kindle-2022-11th-all-new-kindle-2022-co-den-nen-6inch-300ppi-bluetooth-audible-16gb-stogare-i479084173.html
735,1908616730,"Máy tính bảng Samsung 12.4"" Galaxy Tab S7+ 256GB Tablet + pen (Wi-Fi Only, Mystic Black)",,,Vietnam,shophdvn,100045628,Samsung,18900000,True,20900000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-124-galaxy-tab-256gb-tablet-pen-wi-fi-only-mystic-black-i1908616730.html
736,2618958790,Máy Đọc Sách Kobo Libra H2O,,,Vietnam,MinMobile,100055884,OEM,3392000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-doc-sach-kobo-libra-h2o-i2618958790.html
737,2531723279,[COD] SAMSUNG Galaxy Pro 11 Tab 12 inch 16GB RAM + 512GB ROM Máy tính bảng mới Bán chạy nhất Android12 Flat 2SIM WIFI Flat,3.0,2.0,Vietnam,Djsndjnd,200487968014,No Brand,690000,True,1350000.0,False,may-tinh-bang,,//www.lazada.vn/products/cod-samsung-galaxy-pro-11-tab-12-inch-16gb-ram-512gb-rom-may-tinh-bang-moi-ban-chay-nhat-android12-flat-2sim-wifi-flat-i2531723279.html
738,2649762785,iPad Air 6 M2 13 inch Wifi - Hàng chính hãng,5.0,2.0,Vietnam,Apple Flagship Store,1000001033,Apple,21425000,True,22499000.0,False,may-tinh-bang,7 sold,//www.lazada.vn/products/ipad-air-6-m2-13-inch-wifi-hang-chinh-hang-i2649762785.html
739,2068092267,Máy đọc sách Boox Leaf 2,5.0,16.0,Vietnam,Boox Official Store,200166438551,BOOX,6990000,True,,False,may-tinh-bang,38 sold,//www.lazada.vn/products/may-doc-sach-boox-leaf-2-i2068092267.html
740,2671025261,Galaxy Tab S9 Wi-Fi,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,16038000,True,19990300.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-wi-fi-i2671025261.html
741,2667249467,"Samsung Galaxy Tab S9 FE+ Wifi, 8GB/128GB Chính Hãng",,,Vietnam,SamCenter Store,200687552770,Samsung,12080000,True,13990000.0,False,may-tinh-bang,,//www.lazada.vn/products/samsung-galaxy-tab-fe-wifi-8gb128gb-chinh-hang-i2667249467.html
742,2651855596,"Máy tính bảng Samsung Galaxy Tab A9 Wifi 4GB | 64GB, Màn hình LCD 8.7"" 60Hz - Android 13 | Chip Helio G99 - BH 2 năm",,,Vietnam,Cửa Hàng Di Động Việt,200195391451,Samsung,3370000,True,5990000.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-4gb-64gb-man-hinh-lcd-87-60hz-android-13-chip-helio-g99-bh-2-nam-i2651855596.html
743,2671052254,Galaxy Tab S9 FE WiFi,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,8129000,True,9990200.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-wifi-i2671052254.html
744,2519244686,Máy Tính Bảng iPad Ăn Gà Công Cụ 4 Nút 6-8 Nút Bộ Điều Khiển Trò Chơi Nút Cơ Mini6 Không Hỗ Trợ Android HarmonyOS,,,China,TAO Toys & Joy,200163393148,No Brand,329000,True,500000.0,False,may-tinh-bang,282 sold,//www.lazada.vn/products/may-tinh-bang-ipad-an-ga-cong-cu-4-nut-6-8-nut-bo-dieu-khien-tro-choi-nut-co-mini6-khong-ho-tro-android-harmonyos-i2519244686.html
745,2628503558,Máy tính bảng Samsung Galaxy Tab S9+ FE 5G,,,Vietnam,Samsung Authorised Store,200574016697,Samsung,12750000,True,,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-i2628503558.html
746,2723042179,Tab S9 FE+ WiFi,,,Vietnam,Samsung_Authorized_Store,200642096364,Samsung,12174000,True,13989800.0,False,may-tinh-bang,,//www.lazada.vn/products/may-tinh-bang-samsung-tab-fe-wifi-i2723042179.html
747,1898751640,"Máy tính bảng Samsung 10.4"" Galaxy Tab S6 SM-P610 Lite 64GB (Wifi) mới, kèm bút, open box like new -  0401",5.0,2.0,Vietnam,shophdvn,100045628,Samsung,4790000,True,9000000.0,False,may-tinh-bang,15 sold,//www.lazada.vn/products/may-tinh-bang-samsung-104-galaxy-tab-sm-p610-lite-64gb-wifi-moi-kem-but-open-box-like-new-0401-0508-i1898751640.html
